2023-07-10 09:51:24.3435 INFO  1 |  | DesktopInterface.Ui.Run                            | Desktop Interface version [6.0.23.3].
2023-07-10 10:06:42.6802 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:08:42.7105 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:10:42.7580 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:12:42.8438 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:14:42.8684 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:16:42.8942 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:18:42.9160 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:20:42.9382 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:22:42.9526 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:24:42.9668 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:26:42.9812 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:28:43.0151 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:30:43.0308 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:32:43.0446 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:34:43.0612 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:36:43.0835 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:38:43.1012 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:40:43.1192 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:42:43.1380 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:44:43.1563 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:46:43.2604 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:48:43.2756 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:50:43.2917 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:52:43.3092 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:54:43.3303 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:56:43.3502 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 10:58:43.3787 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:00:43.3937 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:02:43.4095 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:04:43.4318 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:06:43.4557 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:08:43.4785 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:10:43.4929 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:12:43.5118 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:14:43.5317 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:16:43.5587 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:18:43.5803 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:20:43.6480 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:22:43.6728 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:24:43.6915 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:26:43.7041 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:28:43.7276 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:30:43.7412 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:32:43.7642 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:34:43.7779 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:36:43.7942 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:38:43.8155 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:40:43.8427 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:42:43.8562 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:44:43.8751 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:46:43.9013 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:48:43.9243 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:50:43.9426 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:52:43.9666 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:54:43.9772 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:56:43.9970 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 11:58:44.0083 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:00:44.0250 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:02:44.0426 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:04:44.1104 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:06:44.1336 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:08:44.1607 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:10:44.1803 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:12:44.2053 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:14:44.2253 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:16:44.2401 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:18:44.2648 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:20:44.2888 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:22:44.3098 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:24:44.3354 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:26:44.3903 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:28:44.4044 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:30:44.4198 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:32:44.4433 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:34:44.4695 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:36:44.4888 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:38:44.5062 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:40:44.5229 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:42:44.5392 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:44:44.5575 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:46:44.5798 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:48:44.5913 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:50:44.6136 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:52:44.6399 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:54:44.6518 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:56:44.7040 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 12:58:44.7313 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 13:00:44.7489 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 13:02:44.7789 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 13:04:44.7934 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 13:06:44.8145 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 13:08:44.8755 DEBUG 10| 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 13:10:44.9258 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 13:12:44.9419 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 13:14:44.9675 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 13:16:44.9918 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 13:18:45.0404 DEBUG 4 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-10 13:20:45.0575 DEBUG 5 | 742b62e4-5b5a-456b-8fb0-651093602424 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
