2023-06-29 10:08:30.7603 INFO  1 |  | DesktopInterface.Ui.Run                            | Desktop Interface version [6.0.23.3].
2023-06-29 10:08:43.2190 INFO  1 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Ymq.LogUsedPackages                            | mscorlib 4.0.0.0
2023-06-29 10:08:43.2190 INFO  1 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Ymq.LogUsedPackages                            | System 4.0.0.0
2023-06-29 10:08:43.2346 INFO  1 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Ymq.LogUsedPackages                            | BouncyCastle.Crypto 1.8.1.0
2023-06-29 10:08:43.2346 INFO  1 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Ymq.LogUsedPackages                            | NLog 4.0.0.0
2023-06-29 10:08:43.2346 INFO  1 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Ymq.LogUsedPackages                            | Newtonsoft.Json 9.0.0.0
2023-06-29 10:08:43.2346 INFO  1 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Ymq.LogUsedPackages                            | System.Core 4.0.0.0
2023-06-29 10:08:43.2346 INFO  1 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Ymq.LogUsedPackages                            | NetMQ 3.3.3.4
2023-06-29 10:08:45.2313 DEBUG 1 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Configuration.LocationConfiguration.set_CurrentLoc | Current location id changed to [].
2023-06-29 10:08:45.2781 INFO  1 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Castle.MicroKernel.ComponentActivator.DefaultCompo | Locations loaded. [Location: current name: [], locations: [[, Addresses: [136.206.3.28,136.206.3.30, Spooling: [False]]]].
2023-06-29 10:08:50.8464 DEBUG 1 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | DesktopInterface.UiService.RegisterServices        | Registering services.
2023-06-29 10:08:50.8776 DEBUG 1 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | DesktopInterface.SpoolerProxy.Start                | Connecting to Spooler.
2023-06-29 10:08:51.0960 DEBUG 1 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Client.TryConnect                              | Client [AD\ctyiweb] is trying to connect to [tcp://127.0.0.1:5558].
2023-06-29 10:10:52.1980 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:12:52.5276 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:14:52.5359 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:16:52.5478 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:18:52.5656 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:20:52.5743 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:22:52.5959 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:24:52.6112 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:26:52.6290 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:28:52.6420 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:30:52.6575 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:32:52.6757 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:34:52.6909 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:36:52.7124 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:38:52.7335 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:40:52.7471 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:42:52.7717 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:44:52.7932 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:46:52.8192 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:48:52.8431 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:50:52.8562 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:52:52.8836 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:54:52.9128 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:56:52.9306 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 10:58:52.9472 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:00:52.9682 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:02:52.9880 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:04:53.0079 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:06:53.0236 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:08:53.0432 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:10:53.0689 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:12:53.0938 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:14:53.1177 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:16:53.1281 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:18:53.1478 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:20:53.1586 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:22:53.1792 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:24:53.1900 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:26:53.2064 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:28:53.2243 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:30:53.2855 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:32:53.2991 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:34:53.3256 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:36:53.3479 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:38:53.3635 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:40:53.3787 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:42:53.4088 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:44:53.4341 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:46:53.4536 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:48:53.4746 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:50:53.5061 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:52:53.5240 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:54:53.5420 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:56:53.5558 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 11:58:53.5742 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:00:53.5920 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:02:53.6096 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:04:53.6522 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:06:53.6983 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:08:53.7249 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:10:53.7419 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:12:53.7711 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:14:53.7874 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:16:53.8135 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:18:53.8366 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:20:53.8658 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:22:53.8905 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:24:53.9062 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:26:53.9207 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:28:53.9460 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:30:53.9746 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:32:53.9854 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:34:54.0057 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:36:54.0206 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:38:54.0438 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:40:54.0649 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:42:54.0728 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:44:54.0896 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:46:54.1076 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:48:54.1234 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:50:54.1412 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:52:54.1861 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:54:54.2148 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:56:54.2380 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 12:58:54.2626 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:00:54.2889 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:02:54.3093 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:04:54.3271 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:06:54.3511 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:08:54.3681 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:10:54.3886 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:12:54.4176 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:14:54.4456 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:16:54.4601 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:18:54.4808 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:20:54.5009 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:22:54.5104 DEBUG 5 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:24:54.5251 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:26:54.5542 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:28:54.5764 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:30:54.5967 DEBUG 9 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-06-29 13:32:54.6158 DEBUG 4 | 6982aec4-2031-4c21-84ac-b9fab8661c4d | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
