2023-07-13 09:52:36.8574 INFO  1 |  | DesktopInterface.Ui.Run                            | Desktop Interface version [6.0.23.3].
2023-07-13 09:53:14.5489 INFO  1 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Ymq.LogUsedPackages                            | NetMQ 3.3.3.4
2023-07-13 09:53:18.4237 DEBUG 1 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Configuration.LocationConfiguration.set_CurrentLoc | Current location id changed to [].
2023-07-13 09:53:18.5487 INFO  1 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Castle.MicroKernel.ComponentActivator.DefaultCompo | Locations loaded. [Location: current name: [], locations: [[, Addresses: [136.206.3.28,136.206.3.30, Spooling: [False]]]].
2023-07-13 09:53:21.6969 DEBUG 1 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | DesktopInterface.UiService.RegisterServices        | Registering services.
2023-07-13 09:53:21.9011 DEBUG 1 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | DesktopInterface.SpoolerProxy.Start                | Connecting to Spooler.
2023-07-13 09:53:22.1073 DEBUG 1 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Client.TryConnect                              | Client [AD\ctyiweb] is trying to connect to [tcp://127.0.0.1:5558].
2023-07-13 09:55:22.9257 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 09:57:23.5655 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 09:59:23.9721 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:01:24.0052 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:03:24.0203 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:05:24.0379 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:07:24.0568 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:09:24.0842 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:11:24.1242 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:13:24.1383 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:15:24.1547 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:17:24.1701 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:19:24.1849 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:21:24.2031 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:23:24.3776 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:25:24.4486 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:27:24.4925 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:29:24.5110 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:31:24.5378 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:33:31.7600 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:35:31.7735 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:37:31.7935 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:39:31.8215 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:41:31.8562 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:43:31.8790 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:45:31.9208 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:47:31.9601 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:49:31.9741 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:51:32.0140 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:53:32.1164 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:55:32.1809 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:57:32.2104 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 10:59:32.2281 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:01:32.2507 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:03:32.2767 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:05:32.3576 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:07:32.4937 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:09:32.6496 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:11:32.7164 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:13:32.7346 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:15:32.7664 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:17:32.8369 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:19:32.9005 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:21:32.9719 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:23:33.0378 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:25:33.0626 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:27:33.0860 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:29:33.1060 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:31:33.1648 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:33:33.2018 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:35:33.2285 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:37:33.2723 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:39:33.3823 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:41:33.5456 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:43:33.6267 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:45:33.6798 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:47:33.7723 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:49:33.8701 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:51:33.9483 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:53:34.0018 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:55:34.1271 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:57:34.4473 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 11:59:34.5302 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:01:34.5552 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:03:34.5680 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:05:34.6177 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:07:34.6764 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:09:34.7006 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:11:34.7111 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:13:34.7838 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:15:34.8303 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:17:34.8578 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:19:34.8734 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:21:34.8901 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:23:34.9080 DEBUG 9 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:25:35.0096 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:27:35.0659 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:29:35.2120 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:31:35.3374 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:33:35.4522 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:35:35.5954 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:37:35.6759 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:39:35.8319 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:41:36.1534 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:43:36.3330 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:45:36.5496 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:47:36.7287 DEBUG 11| 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:49:37.0292 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:51:37.3850 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:53:37.5540 DEBUG 11| 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:55:37.6271 DEBUG 11| 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:57:37.7261 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 12:59:37.8121 DEBUG 11| 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 13:01:37.8528 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 13:03:38.0273 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 13:05:38.0839 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 13:07:38.1827 DEBUG 4 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-13 13:09:38.2701 DEBUG 5 | 734aea8b-9aa6-4ff7-b86b-97e0eaf73e70 | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
