2023-07-07 09:57:42.1162 INFO  1 |  | DesktopInterface.Ui.Run                            | Desktop Interface version [6.0.23.3].
2023-07-07 09:58:56.0777 DEBUG 1 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Configuration.LocationConfiguration.set_CurrentLoc | Current location id changed to [].
2023-07-07 09:58:56.5284 INFO  1 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Castle.MicroKernel.ComponentActivator.DefaultCompo | Locations loaded. [Location: current name: [], locations: [[, Addresses: [136.206.3.28,136.206.3.30, Spooling: [False]]]].
2023-07-07 09:59:11.7765 DEBUG 1 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | DesktopInterface.UiService.RegisterServices        | Registering services.
2023-07-07 09:59:13.4656 DEBUG 1 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | DesktopInterface.SpoolerProxy.Start                | Connecting to Spooler.
2023-07-07 09:59:16.0931 DEBUG 1 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Client.TryConnect                              | Client [AD\ctyiweb] is trying to connect to [tcp://127.0.0.1:5558].
2023-07-07 10:01:19.7104 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:03:20.2359 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:05:20.2530 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:07:20.2754 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:09:20.3262 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:11:20.3452 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:13:20.3646 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:15:20.3910 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:17:20.4481 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:19:20.4985 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:21:20.5218 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:23:20.5423 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:25:20.5577 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:27:20.5799 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:29:20.6521 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:31:20.6638 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:33:20.6769 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:35:20.7052 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:37:20.7252 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:39:20.7426 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:41:20.7689 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:43:20.7972 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:45:20.8079 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:47:20.8277 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:49:20.8516 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:51:21.0255 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:53:21.0475 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:55:21.0651 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:57:21.0865 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 10:59:21.1108 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:01:21.1364 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:03:21.1612 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:05:21.1862 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:07:21.2251 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:09:21.4479 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:11:21.4639 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:13:21.4955 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:15:21.5097 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:17:21.5305 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:19:21.6445 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:21:21.6573 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:23:21.6785 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:25:21.7026 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:27:21.7434 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:29:21.7914 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:31:21.8076 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:33:21.8182 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:35:21.8382 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:37:21.8948 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:39:22.0775 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:41:22.1086 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:43:22.1549 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:45:22.1880 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:47:22.2088 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:49:22.2456 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:51:22.2823 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:53:22.3955 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:55:22.4347 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:57:22.4631 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 11:59:22.4821 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:01:22.4959 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:03:22.6319 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:05:22.7328 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:07:22.7788 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:09:22.8097 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:11:22.8503 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:13:22.9126 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:15:22.9352 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:17:22.9652 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:19:22.9923 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:21:23.0198 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:23:23.0419 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:25:23.1299 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:27:23.1703 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:29:23.1853 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:31:23.2064 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:33:23.2309 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:35:23.2507 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:37:23.2719 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:39:23.2933 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:41:23.3165 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:43:23.3341 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:45:23.3501 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:47:23.3741 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:49:23.4446 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:51:23.4541 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:53:23.4665 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:55:23.4974 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:57:23.5272 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 12:59:23.5448 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 13:01:23.5633 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 13:03:23.5842 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 13:05:23.6085 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 13:07:23.6241 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 13:09:23.6409 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 13:11:23.6691 DEBUG 4 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 13:13:23.6881 DEBUG 12| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 13:15:23.7045 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 13:17:23.7325 DEBUG 5 | c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-07 13:19:23.7623 DEBUG 15| c55aa89e-8230-4550-b4ff-2aff4e1bd8bc | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
